Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000121716	695.170326262989	0.627222733314555	0.146008853534072	4.29578561938497	1.74075748203951e-05	4.07200939877599e-05
ENSG00000121741	407.764566754754	0.46204373094977	0.111593036959201	4.14043513412665	3.4664762550055e-05	7.82022451957138e-05
ENSG00000121743	150.554958136601	0.288275154782984	0.150353426530202	1.91731682766191	0.0551976933829586	0.07617114484445
ENSG00000121749	525.496801531089	0.510448145423689	0.1073981067578	4.75285981134501	2.00559414439585e-06	5.17021245570339e-06
ENSG00000121753	30.1260237275476	-1.6506691016973	0.348635845596766	-4.73465113396995	2.19432208551243e-06	5.63481193633966e-06
ENSG00000121766	389.920882420075	-0.0383479840025653	0.113782025512996	-0.337030245591694	0.736094099898805	0.773005993125445
ENSG00000121774	4165.84382428243	-0.185992938149936	0.0677720196486402	-2.74439125636516	0.00606232359057454	0.00991880508455618
ENSG00000121775	354.590986795735	-0.124331697854593	0.113466003337382	-1.09576167484196	0.273183084469959	0.324966381509837
ENSG00000121848	931.563503721019	0.182258692779699	0.0883028059651989	2.06401926629069	0.0390158897130609	0.0554630560933205
ENSG00000121851	275.103113507192	0.860008925981207	0.131976302340147	6.51638900872275	7.20200546217553e-11	2.72987092115431e-10
ENSG00000121858	595.591243877562	2.89294068701678	0.121533361485994	23.8036753994513	3.05954700096709e-125	4.74490172128704e-123
ENSG00000121864	815.891346658213	-0.0765510395426797	0.101517892868114	-0.754064504098109	0.450810490172336	0.506115928050236
ENSG00000121879	737.174978878082	0.369108162686694	0.113029405722839	3.26559411974428	0.00109234697137333	0.00202135493128719
ENSG00000121892	1760.93381470407	-0.266553911222654	0.0901768669459923	-2.95590122223137	0.00311756917016158	0.00535185155000183
ENSG00000121895	107.265029580936	0.848929140164806	0.186625613573771	4.54883509239868	5.39436932760803e-06	1.33106154464912e-05
ENSG00000121897	87.3156654347289	0.0650047047356993	0.199118490675133	0.326462422024664	0.744074516080994	0.780199834239282
ENSG00000121900	916.352159957813	0.716613373587543	0.10270216575799	6.97758774898854	3.00291265434478e-12	1.26521562644619e-11
ENSG00000121903	37.6309672339562	0.31540492816305	0.278787160136821	1.13134668041476	0.257909203979921	0.308889284884924
ENSG00000121931	509.846447218179	0.0539613695543809	0.113782868166446	0.474248631836599	0.635322617555554	0.68126025146928
ENSG00000121940	849.202535745455	-0.689851982626644	0.0885651603241785	-7.78920266278017	6.74333714699142e-15	3.38397139169848e-14
ENSG00000121957	1457.66172268529	-1.39340846999	0.0930807535086179	-14.9698881612619	1.15515341935504e-50	2.52850248458824e-49
ENSG00000121964	173.987450605431	0.362744012697203	0.142676528879912	2.54242246811679	0.0110087021852248	0.0172545812768742
ENSG00000121988	77.737932018994	-0.211345998528969	0.229606012799506	-0.920472403802065	0.357325947591122	0.413027090388786
ENSG00000121989	70.9753404350187	0.24270938461172	0.216979772056777	1.11858069676749	0.263319062310953	0.314593123288729
ENSG00000122008	230.285570392147	0.236128054025243	0.145219949917388	1.62600286089873	0.103949046761702	0.135482271228618
ENSG00000122026	115.983580402866	-0.328962169586705	0.196196821502782	-1.67669469396598	0.0936021987313924	0.122997372733571
ENSG00000122033	217.740881257096	0.87714151839053	0.16217012289208	5.40877384038395	6.34577023255648e-08	1.87568204481363e-07
ENSG00000122034	632.945480962819	-0.988598753639281	0.111152157656215	-8.8941031329049	5.88929833791642e-19	3.76388387418437e-18
ENSG00000122035	22.802173208764	1.60013766829053	0.360365849342636	4.44031439496678	8.98275493553102e-06	2.16339999091642e-05
ENSG00000122042	410.291402702604	0.815912062374212	0.122776048518095	6.64553121086938	3.02125429624552e-11	1.18302028285434e-10
ENSG00000122068	2068.98820374937	-0.539641347098144	0.0815655325235975	-6.61604639118885	3.68932633549788e-11	1.433066861681e-10
ENSG00000122085	188.587541650456	-0.0120266026393361	0.132636427195633	-0.0906734514312377	0.927752066400613	0.939676900158976
ENSG00000122126	417.358441845865	-0.4425086243216	0.123921208038788	-3.57088694764089	0.000355774440534866	0.000704780512857356
ENSG00000122140	398.411257871827	-0.831929893459524	0.11548839571851	-7.20357996388885	5.86518586303463e-13	2.60917545045221e-12
ENSG00000122203	1005.3863751992	0.5504831995375	0.0788094633789904	6.98498855258354	2.84879209124038e-12	1.20375916249572e-11
ENSG00000122218	2864.54217296983	0.0803392536673175	0.0654353935142547	1.22776450713659	0.219535382996057	0.267479048334017
ENSG00000122257	1102.28809642225	-0.491168619680911	0.0846911448274926	-5.79952745569059	6.6502050110912e-09	2.15341378613255e-08
ENSG00000122299	577.1168165577	-0.146066521396038	0.108352489156017	-1.34806798195209	0.177636518351119	0.221218619897712
ENSG00000122335	83.7055984730658	0.419022268473812	0.195546826148982	2.14282316274758	0.0321273006628544	0.0463668734841195
ENSG00000122359	4627.93853970342	0.448218642303894	0.0753217443612517	5.95072042084137	2.66964772685192e-09	8.93027181322791e-09
ENSG00000122376	502.030812295466	-1.12353623314826	0.123766843905365	-9.07784506492988	1.10745660202964e-19	7.35177702385613e-19
ENSG00000122378	357.386310700347	1.24587812724098	0.12552548816346	9.92529999659181	3.23129569394851e-23	2.56707512950307e-22
ENSG00000122386	122.252329077592	0.488150320041872	0.187778382252252	2.59960872059338	0.00933301092810557	0.0148178219906688
ENSG00000122390	61.9660304079342	0.259078132484269	0.227216766724842	1.14022453632575	0.254192767766221	0.305251981465744
ENSG00000122406	16288.6489717431	0.405693293863668	0.0890570861938697	4.55542968226592	5.22786023778101e-06	1.29303947313152e-05
ENSG00000122417	409.252722386511	0.521565191702221	0.124053279641909	4.20436439252364	2.61816851138703e-05	6.00577057966517e-05
ENSG00000122432	7.9562796469212	1.3751229519915	0.643455152872353	2.13709214364516	0.0325904978320559	0.0469842046475188
ENSG00000122435	133.94544615168	-0.100421910684086	0.170300480521618	-0.589674852217099	0.55540865807072	0.608183536194319
ENSG00000122481	370.847136076406	1.08643999926329	0.121732034609607	8.92484876924542	4.46308570202906e-19	2.87761447873417e-18
ENSG00000122482	705.846994338395	-0.213404327825601	0.102347367727891	-2.08509835243613	0.0370603737963943	0.0529465042340098
ENSG00000122483	384.953617801651	-1.01040467656711	0.12739878531063	-7.93103854250641	2.17320752731191e-15	1.12503619791026e-14
ENSG00000122484	260.950366716847	0.000893695024373265	0.128408781484638	0.00695976563316414	0.994446955284571	0.995197893467321
ENSG00000122490	836.590023873445	0.0298522268843863	0.102392935515078	0.291545766650965	0.770633946553426	0.803425707849234
ENSG00000122497	343.49175830302	-0.229219598197967	0.165759940018605	-1.38284074048434	0.166713703922827	0.208721433853227
ENSG00000122507	110.947084155538	1.57904925641101	0.175838543361207	8.98010883294987	2.70499060911593e-19	1.76277841303943e-18
ENSG00000122512	182.205226146212	0.225131251125696	0.154875318220801	1.45362898176411	0.146049197338283	0.185107389914579
ENSG00000122515	667.884019113106	-0.699146990624402	0.116532891022081	-5.99956788587635	1.97843305241288e-09	6.69781851237696e-09
ENSG00000122545	2532.37828811277	-0.140911238800426	0.0830242755365777	-1.69722936923846	0.089653304639268	0.118245351943477
ENSG00000122547	35.0393082250638	-0.438791728600781	0.330276333659677	-1.32855940278458	0.183993373287786	0.228296484448834
ENSG00000122550	482.843995984045	0.640793043509123	0.0962983551223991	6.65424702939785	2.8475406188235e-11	1.11789162065299e-10
ENSG00000122557	512.458178459602	0.166814347345888	0.0974271153138618	1.71219631011854	0.0868604972233358	0.114967525741946
ENSG00000122565	4093.84278076971	-0.371774190157489	0.0916686817838903	-4.05562928278984	4.99995075990786e-05	0.000110689874226176
ENSG00000122566	27112.451897586	-0.951848575328599	0.0922463105284941	-10.3185544210419	5.80911641763198e-25	5.00800113165222e-24
ENSG00000122574	14.4718655603334	0.784655472011902	0.442390302193171	1.77367240674566	0.0761173531872763	0.101923282333436
ENSG00000122591	548.454598930543	-0.876350153625781	0.112845110196118	-7.76595593821241	8.10317202902784e-15	4.04548088490301e-14
ENSG00000122592	38.224249847186	0.240030806609666	0.288383021457282	0.832333350960544	0.40522081062899	0.461292283097721
ENSG00000122641	78.5291521441534	-0.303060457574755	0.187260362905078	-1.61839084829915	0.105578393032342	0.137409321812827
ENSG00000122642	957.041379307061	0.267735327927212	0.0960316846291937	2.78798949493613	0.00530362635802975	0.00876104986372325
ENSG00000122643	540.141170814453	0.630067665464555	0.118588947290497	5.31303869256159	1.07812134873284e-07	3.10241867781826e-07
ENSG00000122644	570.020395195918	0.52181431248878	0.107429360399238	4.85727840647633	1.19010205982633e-06	3.1407146683831e-06
ENSG00000122674	333.53530069576	-0.757121179063722	0.233834371860478	-3.23785238688294	0.00120433105113024	0.00221592049266397
ENSG00000122678	74.3885660975756	0.499418234189207	0.213043800105325	2.34420449664484	0.0190677135513647	0.028724721313609
ENSG00000122687	989.821936785505	-1.01356937008819	0.085298653104264	-11.882595248594	1.45770143150324e-32	1.72346889444073e-31
ENSG00000122691	45.945574573113	2.93040519528596	0.330261637213848	8.87298088875062	7.12135580910091e-19	4.53143277979367e-18
ENSG00000122692	1226.19373130095	-0.179263396236673	0.0874805600496631	-2.04917979645882	0.0404445369022795	0.0572772367301706
ENSG00000122694	39.3744630275739	0.993685908587779	0.28792720938875	3.451170560425	0.000558160713790763	0.00107559377206104
ENSG00000122696	155.381999523944	-0.0832133976463491	0.144477086749852	-0.575962593919303	0.564640465413883	0.616746369490632
ENSG00000122705	2763.54378034148	-0.101375406947192	0.0777498425973928	-1.30386639458729	0.192279140021611	0.237646909981775
ENSG00000122707	77.2349060285007	0.359243763865545	0.202702291005007	1.77227283463053	0.0763492783400552	0.10222444706478
ENSG00000122729	613.071630553264	-0.152928189458547	0.0896054725958995	-1.70668358782302	0.0878808793360319	0.116138832287252
ENSG00000122741	731.854881650458	0.107927251462553	0.0887594789279024	1.21595183710147	0.224003269612816	0.272376316991879
ENSG00000122778	194.16072119197	-0.665079759889911	0.152318622100611	-4.36637195582431	1.2632728626717e-05	2.99447021008585e-05
ENSG00000122779	401.187021313251	-0.431147614617074	0.109271177536595	-3.94566640844227	7.95783418310292e-05	0.000171155660550715
ENSG00000122783	571.205892712479	-0.841720827867516	0.0991186784008593	-8.49205055442123	2.03022657067602e-17	1.18150271246767e-16
ENSG00000122786	1467.23466211237	0.357103092834516	0.0860807653599437	4.14846558742017	3.34711147793764e-05	7.57438545876667e-05
ENSG00000122861	1073.85089016082	-0.810183116413709	0.0942561330335171	-8.59554800668102	8.28683710053766e-18	4.94699063274521e-17
ENSG00000122863	511.518771990163	-1.40478836957385	0.111006033598446	-12.6550631892275	1.04891145979682e-36	1.43577758318479e-35
ENSG00000122873	595.217296763417	-0.461867104889068	0.0962305579455567	-4.79958876628745	1.58991756099705e-06	4.13299183384718e-06
ENSG00000122877	4.8375318952809	1.44269062786794	0.759545639046654	1.89941269319739	0.0575102358746707	0.0790183052385438
ENSG00000122882	516.590531670276	-0.195680731064643	0.0930178344973856	-2.10369046024334	0.0354054571624899	0.0507562940815004
ENSG00000122884	803.631153261099	-0.384703527644957	0.104373477478569	-3.68583606619745	0.000227953055886417	0.000462376464270513
ENSG00000122912	119.244391904877	0.259302018439336	0.169569211507805	1.5291810118926	0.1262195764735	0.161917369397279
ENSG00000122952	2680.05577193813	-1.91413105350119	0.0744597524082352	-25.7069220833118	9.78101144460701e-146	2.37645974732468e-143
ENSG00000122958	1811.91497113906	-0.121432705973417	0.086340176218967	-1.40644496329787	0.159592036605613	0.200545876186245
ENSG00000122965	257.129948680907	-0.805352673536415	0.129359013283682	-6.2257175058246	4.79357114577428e-10	1.70773900691831e-09
ENSG00000122966	884.707352819547	-1.24886951443248	0.0883000329496665	-14.1434773319323	2.04903857957776e-45	3.77157631478341e-44
ENSG00000122970	316.916409648642	0.621404195260891	0.123369605879647	5.03693102389501	4.73055150130403e-07	1.29239092552493e-06
ENSG00000122971	92.3846591335137	1.13255956430721	0.200001256063308	5.66276225759659	1.48955469912009e-08	4.65781390042313e-08
ENSG00000123009	124.754751798523	-0.0379719798817538	0.462845864766596	-0.0820402271518668	0.934614724614202	0.945576615686435
ENSG00000123064	1113.78125709215	-1.60734027129541	0.096552499839828	-16.6473190643624	3.16465113785657e-62	9.61130922659856e-61
ENSG00000123066	663.164364279722	0.484189352773085	0.103191752212898	4.69213229148526	2.70372195397079e-06	6.88228717391063e-06
ENSG00000123080	1684.97219744228	-0.178249381884169	0.0890341203835998	-2.0020345134673	0.0452810197085504	0.0635328879029112
ENSG00000123091	1568.85163863069	0.542125760834075	0.0878279798455053	6.17258602312961	6.71819532970218e-10	2.36622013811062e-09
ENSG00000123094	210.539958030628	-1.17452395147294	0.137201052596547	-8.56060452339776	1.12277225317696e-17	6.63468743689244e-17
ENSG00000123095	354.985751627688	0.690960978153481	0.115550561329514	5.97972844271241	2.23509910821711e-09	7.52674400544909e-09
ENSG00000123096	7.42320084698903	2.65374240596069	0.71973749436307	3.687097624821	0.000226826354970581	0.000460347292602135
ENSG00000123104	139.400715018733	0.0373324260917771	0.169730959350889	0.219950598491574	0.825909629178778	0.850982762983888
ENSG00000123106	288.572679689776	0.0214766624122757	0.127854657254625	0.167977161516334	0.866601246237245	0.886292453559529
ENSG00000123124	1129.12750114725	-0.0653033275161034	0.0881062094707258	-0.741188707452011	0.458579029437021	0.513650794554966
ENSG00000123130	853.474495387578	-1.08122932944926	0.0831792505381935	-12.9987866259121	1.24299791824409e-38	1.81023213308316e-37
ENSG00000123131	975.709118842002	-0.720057097534954	0.0888025750159409	-8.10851596821035	5.12417314830398e-16	2.74330503694364e-15
ENSG00000123136	2549.46275452122	-2.24872685904939	0.0946552223624031	-23.7570289618016	9.29512676346999e-125	1.39695214389552e-122
ENSG00000123143	4229.29808337095	-0.211034101176134	0.0937585841567375	-2.25082431730566	0.0243966667233435	0.0360156564549773
ENSG00000123144	2494.4633688566	-0.00784436122545597	0.101101040232652	-0.0775893225965294	0.93815473610955	0.948565663962063
ENSG00000123146	2051.4380686082	-1.31598829936305	0.0892875263875288	-14.7387698215689	3.63343062636437e-49	7.63229851169162e-48
ENSG00000123154	169.371603394942	0.295374853025272	0.154585913569842	1.91074882700629	0.0560368667779542	0.0771949285408784
ENSG00000123159	3907.75559658396	-0.379432102353713	0.0898372310215698	-4.22355072656471	2.40483211997906e-05	5.54026223123332e-05
ENSG00000123178	126.412929288196	-0.758156672648214	0.170431724028076	-4.44844806312773	8.64929569121491e-06	2.08653702774335e-05
ENSG00000123179	358.602802091173	0.66883104163287	0.120895947747769	5.53228668200101	3.16082733898842e-08	9.59969603078607e-08
ENSG00000123191	35.1624136350675	0.581523244049873	0.275378739113295	2.11172164533234	0.0347103313355919	0.0498185694801869
ENSG00000123200	585.234854676774	-0.43987539702781	0.0977639245105856	-4.49936312632561	6.81573469793477e-06	1.66320355585024e-05
ENSG00000123201	13.1828841921077	1.62616913003543	0.504275144092529	3.22476558498995	0.00126075855237987	0.00231070381903366
ENSG00000123213	972.649066541917	0.264136329296021	0.0834569090289995	3.16494263170277	0.00155113531203837	0.00279857061619993
ENSG00000123219	557.090879066716	-1.30213845717454	0.111583064962135	-11.669678168604	1.82110852756291e-31	2.06118944990778e-30
ENSG00000123240	1811.22602508433	1.22850212335623	0.0744242952493808	16.5067350552635	3.28163812769045e-61	9.72352045233159e-60
ENSG00000123268	550.709305221561	0.63889271596157	0.105738256430106	6.04220967445102	1.520177304064e-09	5.19239567447165e-09
ENSG00000123297	246.648683050902	-0.369651214467896	0.129267618530493	-2.85958091183291	0.00424201188820234	0.00710968605497973
ENSG00000123342	33.7163240913647	1.94289126666503	0.32410265268315	5.9946786938657	2.03888159635630e-09	6.88825397721485e-09
ENSG00000123349	1597.22279792379	0.909648981389127	0.102189042237733	8.90162938676847	5.50327595998274e-19	3.5218067139872e-18
