Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000012963	457.490287404005	-0.0946379621404582	0.0975182271664677	-0.970464341798454	0.331815090619486	0.475447256836138
ENSG00000012983	838.836556362343	-0.104657607546423	0.105070125991516	-0.99607387503156	0.31921425230705	0.462564805635683
ENSG00000013016	43.0930816979887	-0.442702934079786	0.27365819485776	-1.6177221892072	0.105722481804111	0.200483102576459
ENSG00000013275	1537.57064304561	-0.1594217103666	0.0833757989074321	-1.91208615036598	0.0558651449583599	0.121713726450544
ENSG00000013288	509.417079212451	0.0743221818015895	0.105100726340922	0.70715193309422	0.479472065550034	0.614591028891972
ENSG00000013297	7.20185041331146	3.8064438189714	1.29664658949196	2.93560623983348	0.0033289659500749	0.012120296108939
ENSG00000013306	1487.93464876494	0.0974081125936351	0.100430451474212	0.969906150612561	0.332093273981362	0.475752333736272
ENSG00000013364	1438.535236101	0.103101036938992	0.100228617505499	1.0286586755857	0.303640095145945	0.446744037205864
ENSG00000013374	929.274402588429	0.153248512083931	0.0830825146774656	1.84453386707006	0.0651053748814952	0.137460233007754
ENSG00000013375	343.948380920948	0.0463912945759335	0.122161356786965	0.379754251230482	0.704127844886072	0.798380315995113
ENSG00000013392	48.3376122312608	0.853343667838179	0.302438075498082	2.82154839939653	0.00477924252563076	0.01641267315398
ENSG00000013441	504.60720335622	0.26952487176472	0.142646622033284	1.88945849486594	0.0588304192277215	0.126905867342664
ENSG00000013503	183.988791496723	-0.464695437408983	0.137796207813394	-3.37233835954529	0.000745328214425773	0.0034060798463633
ENSG00000013523	186.656538272368	-0.373116403299871	0.160553957790446	-2.3239315208091	0.020129164549188	0.0538921874743918
ENSG00000013561	365.698401918399	0.150770306737193	0.112506948713001	1.34009773140146	0.180213573542669	0.302214825158752
ENSG00000013563	102.322198427466	0.327144597849407	0.22163074156993	1.47607951646087	0.139922547050055	0.248542815998015
ENSG00000013573	564.844321074649	-0.652602946690613	0.11179984299983	-5.83724385634072	5.30713934144539e-09	8.391266520563e-08
ENSG00000013583	763.995206940255	0.228694089858078	0.0908587193218706	2.51702964299904	0.0118348871554265	0.0347490402722673
ENSG00000013588	20408.9331090955	0.683452231455531	0.0751533894745091	9.09409723545932	9.5375495032621e-20	6.17948429593577e-18
ENSG00000013619	101.872117403061	-0.552057353551011	0.182662191484806	-3.02228583300957	0.00250873535745391	0.00955325745981744
ENSG00000013810	1780.36187252625	-0.215302759912138	0.0914127000613146	-2.35528279733259	0.0185086138883223	0.0504104191064135
ENSG00000014123	358.056208372833	0.254309186008234	0.135652438739297	1.87471149337002	0.0608324248604748	0.130337314758378
ENSG00000014138	732.126727549377	-0.327757245229037	0.0888860917884251	-3.68738504117376	0.000226570394884952	0.00122105109672193
ENSG00000014164	303.411679544721	-0.142917112106148	0.166838493379846	-0.856619531925193	0.391655187639206	0.533702498168289
ENSG00000014216	5865.51688839772	0.0223183669036474	0.0805377516415513	0.277116835878154	0.78169039471736	0.856288140531235
ENSG00000014257	11.7656567925354	0.294403749805174	0.553602617799941	0.531796166309974	0.594867178271957	0.713390401846708
ENSG00000014641	2004.69160646914	0.354519204882459	0.0791691762713188	4.47799537117191	7.53472348935198e-06	6.17432259852576e-05
ENSG00000014824	821.899339969958	0.0184100453627973	0.100087984174502	0.18393861675443	0.854061609837515	0.906282584671079
ENSG00000014914	135.866096687364	1.18648468733856	0.188141857593638	6.30633024736694	2.85729034949901e-10	5.56866025601558e-09
ENSG00000014919	584.304369020408	0.0381781603738338	0.0975676609686996	0.391299330072919	0.695575993996073	0.791392089321373
ENSG00000015133	210.543501745565	-0.726907682247397	0.139312977779538	-5.21780306352884	1.81057821413841e-07	2.13721532030039e-06
ENSG00000015153	177.760646815705	0.137002414360776	0.151637890162309	0.903484044879101	0.366269052399832	0.508181946176535
ENSG00000015171	930.20915440707	0.213054860499416	0.107754653255317	1.97722190237667	0.0480165529134042	0.108122537592154
ENSG00000015475	857.456702567699	-0.211602688740099	0.0882800942712076	-2.39694679176519	0.0165323242229034	0.0459063280993306
ENSG00000015479	4768.02841410541	-0.147184774996595	0.0808801755129688	-1.81978802670865	0.068791291799823	0.143491702404388
ENSG00000015532	550.893033736066	0.0669414787226716	0.111713423788579	0.599225021062466	0.549022839643752	0.675527933518451
ENSG00000015568	356.115549884666	-0.0409342844619515	0.128591970228498	-0.318326909442435	0.750236974328881	0.834054343915689
ENSG00000015676	799.32839186084	-0.248399487486099	0.101793446647158	-2.44023064026033	0.0146778874742977	0.0416130384286875
ENSG00000016391	8.23802646170508	-1.47119944028945	0.683304365942952	-2.15306606194329	0.0313134870208608	0.0765919486225014
ENSG00000016864	463.507955843994	0.190898113879289	0.108282169750743	1.76296904946328	0.0779057098959496	0.157912880820794
ENSG00000017260	2402.79455809153	-0.0297630897299651	0.0775005055102601	-0.384037362517911	0.70095075555604	0.795706285196695
ENSG00000017373	26.7147843998125	-0.881667188346438	0.354787521759204	-2.48505692639559	0.0129530719397848	0.0374142822940721
ENSG00000017483	1283.28774449803	-0.396399779890657	0.0920647675378286	-4.30566209519597	1.66487027480833e-05	0.000125428831349643
ENSG00000017621	9.11951862559745	-0.367113460649499	0.631752201517647	-0.581103571570608	0.56117065166896	0.685245607888465
ENSG00000017797	1791.1346428155	0.205081662523745	0.0728632442192506	2.81461064108867	0.00488363634460488	0.0167003637418836
ENSG00000018189	125.254212542135	-0.132479647853361	0.171560565031212	-0.772203378027227	0.439993981128862	0.577806707224263
ENSG00000018408	1522.99223301747	-0.621705039478993	0.0866354929907852	-7.17610090295347	7.17276249458893e-13	2.03829496386194e-11
ENSG00000018510	1260.15133067898	-0.108214835307847	0.0852680580284427	-1.26911340318962	0.204400620565265	0.332116835332193
ENSG00000018610	419.096941936903	-0.0298265689934301	0.108964537526652	-0.27372730312497	0.784294193965569	0.858108733085415
ENSG00000018699	545.521264522542	-0.478124726731451	0.0978784367262516	-4.88488315428126	1.0349020788395e-06	1.04842268973747e-05
ENSG00000019144	267.98526562107	0.165720850489738	0.15601559828005	1.06220693518264	0.288141752135945	0.429589942998344
ENSG00000019485	24.7466116891274	-0.415177826766947	0.396634415107326	-1.04675189785184	0.295214020926513	0.437227471001393
ENSG00000019549	425.958219832559	-0.17539327417562	0.113640583732894	-1.54340349560218	0.122732906079247	0.224773907641114
ENSG00000019582	312.059899353323	0.249073230526452	0.139757958455294	1.78217565052745	0.0747205922440292	0.15305280226689
ENSG00000019995	766.189010009176	0.0296975180637001	0.0902429644196108	0.329084026158681	0.742092177708981	0.827557798662727
ENSG00000020129	365.682340146247	-0.599199406696874	0.118757958373788	-5.04555159841083	4.52214830513849e-07	4.9014035682014e-06
ENSG00000020181	21.3423978149159	0.345067205850096	0.419137984135555	0.82327829715022	0.410349752448137	0.551038936181737
ENSG00000020256	428.553112217726	0.0385805875881665	0.11407985175522	0.338189320853507	0.735220522972033	0.821998986416619
ENSG00000020426	987.439262021865	0.00891382890448749	0.0954713246039736	0.0933665573559717	0.925612357796364	0.954486592060225
ENSG00000020577	869.665521767125	-0.648555711861863	0.0952021380716757	-6.81240700049803	9.59791032950017e-12	2.34762310039351e-10
ENSG00000020922	236.083166256095	0.20545180880366	0.123103108567947	1.66894086748639	0.0951290993621782	0.184782413124828
ENSG00000021300	37.2395262336519	0.650523106883344	0.368794784372591	1.7639162332245	0.0777460833703711	0.157655084625577
ENSG00000021355	1714.22128444976	0.000973560244171412	0.0811654521829379	0.0119947615393938	0.9904297944422	0.994112196597246
ENSG00000021574	467.520480785901	0.266490892205691	0.124366817846822	2.14278130468787	0.0321306631882758	0.0782335628070991
ENSG00000021762	174.443143381996	-0.613483188186851	0.181103034952286	-3.38748154247376	0.000705374631987342	0.00324178795243111
ENSG00000021776	479.387117591691	-0.318959396500968	0.0966600336382836	-3.29980638838346	0.000967515516607815	0.00427796214774301
ENSG00000021826	26.3640598373869	0.452634702247321	0.368640860703796	1.22784734547106	0.219504278702003	0.350140428374855
ENSG00000022277	1095.56772373681	0.107119077798647	0.081199396582857	1.31921026887609	0.187098826193618	0.310510779627797
ENSG00000022556	1221.01552637679	-0.336521039815545	0.0826006518940765	-4.07407244493766	4.61981003264471e-05	0.000311650118722326
ENSG00000022567	175.943776024539	-0.758722699261467	0.14508906300222	-5.22935832351373	1.70099396559856e-07	2.01766395691585e-06
ENSG00000022840	2416.33518012742	0.308476475511709	0.0675647883783523	4.56563963146438	4.97973597617162e-06	4.29553793258165e-05
ENSG00000022976	126.329317667633	-0.0233498299218689	0.173618325920163	-0.134489431332302	0.893015567742448	0.931802517677951
ENSG00000023041	670.175011353301	-0.116078990574164	0.102091856766348	-1.13700538173018	0.255536035885974	0.393077574962457
ENSG00000023191	2517.68993601203	-0.106087315445685	0.0852302880451756	-1.24471379692456	0.213236972604485	0.342428793415751
ENSG00000023228	764.583073515212	-0.25579733415081	0.105090203385586	-2.43407402317288	0.0149299414959891	0.0422454749861276
ENSG00000023287	1001.06991344114	0.712442410511063	0.093677308033876	7.60528270361299	2.84281777307119e-14	9.61545185518139e-13
ENSG00000023318	630.615426411021	0.187415197808354	0.113905981806466	1.64534991785406	0.0998976712166009	0.192226537882208
ENSG00000023330	369.452482538103	-0.537800112334322	0.111734675507985	-4.81318901128317	1.4854067768335e-06	1.45525940811013e-05
ENSG00000023445	341.512853326128	-0.613522674821109	0.120818661849752	-5.07804560510757	3.81337173553008e-07	4.23069506549144e-06
ENSG00000023516	475.507993690287	-0.394610094514186	0.121454301375259	-3.24904173871086	0.00115794486230076	0.00497509103546185
ENSG00000023572	216.874293024742	-0.0573291633676677	0.135546634076856	-0.42294789360215	0.672333278418616	0.773886658727721
ENSG00000023608	564.399136947778	-0.0535853918698345	0.110882995033934	-0.483260682609048	0.628910653143794	0.741993313476392
ENSG00000023697	674.808696403247	0.35488737080262	0.09476312182348	3.74499450813458	0.000180397721849697	0.00100528975119453
ENSG00000023734	1929.77314622899	-0.249251889664042	0.0769413873182826	-3.23950344998283	0.00119738017955747	0.00510242860496602
ENSG00000023892	442.361714532978	0.0288079102635645	0.111508142636867	0.258348041518181	0.796138312536421	0.866709306262113
ENSG00000023902	302.779922495219	0.549982965855762	0.139236373126567	3.94999491516361	7.81528534765051e-05	0.000489605628698105
ENSG00000023909	1076.46392870275	-0.0590609902150593	0.0933342170622989	-0.632790332141932	0.526870570973042	0.656619466678275
ENSG00000024048	785.1348635219	0.360188954644814	0.0896055195113646	4.01971839021737	5.82677475348678e-05	0.000379039367944357
ENSG00000024422	2048.36872007321	0.131930297059953	0.0977071687214092	1.35026220477356	0.176931891211821	0.297981203661913
ENSG00000024526	1070.05781336601	0.220941146299169	0.094943674613473	2.32707599741264	0.0199612207608675	0.0535211837873692
ENSG00000024862	138.442815793461	1.03703622639471	0.185223389978702	5.59884054877708	2.15790158733494e-08	2.99884550430589e-07
ENSG00000025156	104.543286100868	-0.0729318684164995	0.202600036750329	-0.359979541891081	0.718862432628136	0.809733931606627
ENSG00000025293	494.496249081336	-0.0902395673361546	0.109147688845812	-0.826765717995477	0.408369864444616	0.549080331561419
ENSG00000025434	57.0432474466362	0.059424897159686	0.247032775859712	0.240554707580313	0.809900257500617	0.876721860037905
ENSG00000025708	275.298575593786	-0.165460357512612	0.128328476085036	-1.28935028732805	0.197276335803493	0.323352195113934
ENSG00000025770	1224.35891514391	-0.14770303216179	0.0837076859168312	-1.76450980031323	0.0776461868213327	0.157499757176558
ENSG00000025772	1368.22044451147	-0.155995655838497	0.0768955247133298	-2.02867015239257	0.0424918979573747	0.0979998109544727
ENSG00000025796	727.94298204082	-0.113196103166283	0.102126287059366	-1.10839340610202	0.267691951392993	0.407520182477763
ENSG00000025800	1277.10446222496	-0.163125811916295	0.0860805585978776	-1.89503663281661	0.0580875486277387	0.12560075406336
ENSG00000026025	10.4347372172501	0.145399317284095	0.545473651248147	0.266556078284246	0.789810976758468	0.862138855798199
ENSG00000026036	16.233070810312	0.434944456325841	0.460798433173444	0.943893088634111	0.345224284179775	0.487911326895794
ENSG00000026103	337.209411314652	0.244609653336331	0.121288340643442	2.01676147961676	0.0437204106163734	0.100395349311677
ENSG00000026297	144.326564628191	0.566121185481254	0.187251079875727	3.02332667911433	0.00250012195506521	0.00952607889726625
ENSG00000026508	7729.7234655746	-0.551375961234557	0.0665108192898529	-8.29001908443904	1.13230299163122e-16	5.14227819688473e-15
ENSG00000026950	189.870617000632	0.745757101712717	0.159391303558911	4.67878162146458	2.88584598443191e-06	2.64092044953223e-05
ENSG00000027001	241.611701887913	-0.120404374973454	0.122339714899775	-0.984180607843449	0.325026718832921	0.468807708236501
ENSG00000027075	314.403603388858	-0.281686434602559	0.135925928893092	-2.07235247091164	0.0382325823955433	0.0899394200681346
ENSG00000027697	216.238485641304	-0.392035189663085	0.135432837660675	-2.89468341972812	0.0037954109872277	0.0135644769237081
ENSG00000027847	224.744670138343	-0.113722126547523	0.140583115714312	-0.808931612944368	0.418554483816614	0.558820057002522
ENSG00000027869	27.0008622960696	-0.767209563915035	0.347052190451656	-2.21064607866783	0.0270603552192754	0.0683329046226567
ENSG00000028116	205.052129521905	-0.0124742920743568	0.140601920599009	-0.0887206378206805	0.929303930603307	0.957345254775988
ENSG00000028203	1002.56379124745	-0.274388912123035	0.0903413346297325	-3.03724660752056	0.00238750042241515	0.00917852878638398
ENSG00000028310	298.478207280904	-0.544361783599629	0.123234734580287	-4.41727557943479	9.99527613927864e-06	7.91048510089056e-05
ENSG00000028528	1023.6080941861	0.121012779896	0.081506171233785	1.48470696223599	0.137621466626277	0.245562514134377
ENSG00000028839	162.995197942831	0.0628479107292464	0.165212579385093	0.380406328399212	0.703643817721295	0.798017704585424
ENSG00000029153	916.346300099578	-0.241178140459919	0.122972764251447	-1.96123216330059	0.0498519465232925	0.111275712205873
ENSG00000029363	2012.02209479984	-0.310189496710406	0.0878277589664913	-3.53179336875432	0.000412751742451119	0.00205524532731246
ENSG00000029364	2057.71387180942	-0.0448903993413512	0.10138717905514	-0.442762090430955	0.657937826406146	0.763708705577577
ENSG00000029639	81.1009243460464	0.157206300003379	0.2110926621341	0.744726502636607	0.456437074109805	0.59314848158074
ENSG00000029725	753.277918473131	-0.207483537406155	0.0894903914042271	-2.31850072561371	0.0204221235708709	0.0544963788058129
ENSG00000029993	1783.73675607223	0.206347888054494	0.0675671954045036	3.0539655644896	0.00225838002057048	0.00873369813484823
ENSG00000030066	616.266848505138	-0.476177281865762	0.0965037042546299	-4.93429019687518	8.0442761952137e-07	8.28759423136574e-06
ENSG00000030110	367.900795395978	-0.124374712081593	0.112876156625124	-1.10186877193787	0.270518726610443	0.4104490737921
ENSG00000030419	178.213375652962	1.44644575721729	0.186609636090346	7.75118470579409	9.1039149758961e-15	3.26085681863915e-13
ENSG00000030582	2822.484513932	0.259796067438518	0.0985762916876045	2.63548225431152	0.00840178188648156	0.0262947995579923
ENSG00000031003	383.137137046854	-0.294730046571052	0.121127734381489	-2.43321686875449	0.0149653344162289	0.0423127705818047
